participantId,idx_of_question,who_answers_first,bot_detection,ideology_distance,answer_distance,validity_level,has_SCM_label
CF0AA90062C943E991CBAEA9D63F10B8,1,1,False,0.0,1.5599999999999998,3,True
CF0AA90062C943E991CBAEA9D63F10B8,4,1,False,0.0,2.3816666666666664,3,True
CF0AA90062C943E991CBAEA9D63F10B8,5,0,False,2.0999999999999996,2.1,3,True
CF0AA90062C943E991CBAEA9D63F10B8,2,2,False,0.19999999999999996,3.333333333333333,3,True
CF0AA90062C943E991CBAEA9D63F10B8,3,0,False,2.0999999999999996,1.25,3,True
CF0AA90062C943E991CBAEA9D63F10B8,0,2,False,0.19999999999999996,4.4,3,True
D04E68F9128A48209E6AC6E6C3381DD4,1,1,False,0.0,1.875,3,True
D04E68F9128A48209E6AC6E6C3381DD4,0,1,False,0.0,1.6666666666666667,3,True
D04E68F9128A48209E6AC6E6C3381DD4,3,0,False,0.0,0.5500000000000007,2,True
D04E68F9128A48209E6AC6E6C3381DD4,5,2,False,0.0,3.5,2,True
D04E68F9128A48209E6AC6E6C3381DD4,4,2,False,0.0,0.3,2,True
D04E68F9128A48209E6AC6E6C3381DD4,2,0,False,0.0,0.7333333333333343,2,True
D096CB4486844843A76E0075E0BF551A,2,1,True,0.0,1.5740740740740737,3,False
D096CB4486844843A76E0075E0BF551A,3,1,True,0.0,1.68375,3,False
D096CB4486844843A76E0075E0BF551A,4,0,False,0.0,2.5999999999999996,1,False
D096CB4486844843A76E0075E0BF551A,1,0,False,0.0,3.1,1,False
D096CB4486844843A76E0075E0BF551A,0,2,True,0.0,1.0999999999999999,3,False
D096CB4486844843A76E0075E0BF551A,5,2,True,0.0,0.8,3,False
D0D0401BCD224FB58549CB6463AC1C09,3,1,False,0.0,2.806666666666667,3,True
D0D0401BCD224FB58549CB6463AC1C09,2,1,False,0.0,1.6666666666666667,3,True
D0D0401BCD224FB58549CB6463AC1C09,1,0,True,1.8,2.7,1,True
D0D0401BCD224FB58549CB6463AC1C09,4,2,False,0.0,0.9000000000000001,1,True
D0D0401BCD224FB58549CB6463AC1C09,5,2,False,0.0,3.4,1,True
D0D0401BCD224FB58549CB6463AC1C09,0,0,True,1.8,1.9,1,True
D10ED7A5134E48A38394F95BF1D357C2,4,1,False,0.0,1.6666666666666667,3,True
D10ED7A5134E48A38394F95BF1D357C2,3,1,False,0.0,2.0704166666666666,3,True
D10ED7A5134E48A38394F95BF1D357C2,1,0,False,0.0,0.8999999999999999,3,True
D10ED7A5134E48A38394F95BF1D357C2,0,0,False,0.0,3.6,3,True
D10ED7A5134E48A38394F95BF1D357C2,2,2,False,0.0,0.3999999999999999,3,True
D10ED7A5134E48A38394F95BF1D357C2,5,2,False,0.0,5.5,3,True
D1344A8A9E754C9799AD26A1CB1CF9BD,1,1,False,0.0,2.1666666666666665,3,True
D1344A8A9E754C9799AD26A1CB1CF9BD,5,0,False,0.0,3.7,3,True
D1344A8A9E754C9799AD26A1CB1CF9BD,4,1,False,0.0,2.1666666666666665,3,True
D1344A8A9E754C9799AD26A1CB1CF9BD,3,0,False,0.0,0.1999999999999993,3,True
D1344A8A9E754C9799AD26A1CB1CF9BD,2,2,False,0.0,0.7999999999999996,3,True
D1344A8A9E754C9799AD26A1CB1CF9BD,0,2,False,0.0,2.1,3,True
D1BF03C98CA94768B24A963BAD80E128,3,1,False,0.0,2.1337499999999996,3,True
D1BF03C98CA94768B24A963BAD80E128,5,2,False,0.30000000000000004,4.2,0,False
D1BF03C98CA94768B24A963BAD80E128,0,1,False,0.0,3.0,3,True
D1BF03C98CA94768B24A963BAD80E128,4,2,False,0.30000000000000004,1.7000000000000002,0,False
D1BF03C98CA94768B24A963BAD80E128,2,0,False,0.4,5.466666666666667,3,True
D1BF03C98CA94768B24A963BAD80E128,1,0,False,0.4,0.10000000000000009,3,True
D1DC0467F62C48F89048899F4A3F6135,1,1,False,0.0,1.5,3,True
D1DC0467F62C48F89048899F4A3F6135,3,0,False,0.5,2.0,3,True
D1DC0467F62C48F89048899F4A3F6135,2,0,False,0.5,0.5333333333333328,3,True
D1DC0467F62C48F89048899F4A3F6135,0,1,False,0.0,1.5,3,True
D1DC0467F62C48F89048899F4A3F6135,4,2,False,1.5,0.8999999999999999,2,True
D1DC0467F62C48F89048899F4A3F6135,5,2,False,1.5,0.7,2,True
D1F9C5CDFDA941B5A2183BB6F1143CC8,2,1,True,0.0,1.5066666666666668,3,True
D1F9C5CDFDA941B5A2183BB6F1143CC8,0,1,True,0.0,1.9266666666666667,3,True
D1F9C5CDFDA941B5A2183BB6F1143CC8,4,0,True,0.4,1.6,1,True
D1F9C5CDFDA941B5A2183BB6F1143CC8,5,0,True,0.4,0.30000000000000004,1,True
D1F9C5CDFDA941B5A2183BB6F1143CC8,1,2,True,1.3,0.7999999999999998,1,True
D1F9C5CDFDA941B5A2183BB6F1143CC8,3,2,True,1.3,0.9499999999999993,1,True
D203BB189B1C4434B9AF23C9DCB84A34,5,1,False,0.0,2.1666666666666665,0,True
D203BB189B1C4434B9AF23C9DCB84A34,0,1,False,0.0,2.1666666666666665,0,True
D203BB189B1C4434B9AF23C9DCB84A34,1,0,False,0.3,0.3,3,True
D203BB189B1C4434B9AF23C9DCB84A34,4,2,False,0.3,0.0,3,True
D203BB189B1C4434B9AF23C9DCB84A34,2,0,False,0.3,0.13333333333333286,3,True
D203BB189B1C4434B9AF23C9DCB84A34,3,2,False,0.3,2.1500000000000004,3,True
D2EFFB1611AC4A11A222A4C143233AF4,1,1,False,0.0,1.6666666666666667,3,True
D2EFFB1611AC4A11A222A4C143233AF4,2,2,False,1.1,1.8666666666666671,3,False
D2EFFB1611AC4A11A222A4C143233AF4,0,2,False,1.1,1.0,3,False
D2EFFB1611AC4A11A222A4C143233AF4,4,1,False,0.0,3.0,3,True
D2EFFB1611AC4A11A222A4C143233AF4,3,0,True,4.0,0.7999999999999989,3,False
D2EFFB1611AC4A11A222A4C143233AF4,5,0,True,4.0,4.9,3,False
D428923385414855AC4E5E237B10EE21,1,1,True,0.0,3.0,3,False
D428923385414855AC4E5E237B10EE21,5,0,True,0.0,0.30000000000000004,3,False
D428923385414855AC4E5E237B10EE21,0,1,True,0.0,1.5,3,False
D428923385414855AC4E5E237B10EE21,3,0,True,0.0,0.09999999999999964,3,False
D428923385414855AC4E5E237B10EE21,4,2,True,0.0,1.5,3,False
D428923385414855AC4E5E237B10EE21,2,2,True,0.0,2.3333333333333326,3,False
D503D41A56C747E580B25692E2394C7F,3,1,False,0.0,2.0104166666666665,3,True
D503D41A56C747E580B25692E2394C7F,0,0,False,2.3,1.8000000000000003,1,True
D503D41A56C747E580B25692E2394C7F,2,2,False,0.7,2.8,3,True
D503D41A56C747E580B25692E2394C7F,4,1,False,0.0,2.235,3,True
D503D41A56C747E580B25692E2394C7F,1,0,False,2.3,1.2,1,True
D503D41A56C747E580B25692E2394C7F,5,2,False,0.7,0.0,3,True
D5101961CFB3403ABB59328A17CC6E83,0,1,False,0.0,1.6066666666666667,3,True
D5101961CFB3403ABB59328A17CC6E83,2,1,False,0.0,1.6666666666666667,3,True
D5101961CFB3403ABB59328A17CC6E83,5,2,False,0.0,1.4,3,False
D5101961CFB3403ABB59328A17CC6E83,4,0,False,4.0,3.0,3,True
D5101961CFB3403ABB59328A17CC6E83,1,0,False,4.0,0.0,3,True
D5101961CFB3403ABB59328A17CC6E83,3,2,False,0.0,0.049999999999998934,3,False
D697DCF1D34A4B6B8D3B01E2FF8780CC,2,1,False,0.0,2.407407407407408,3,True
D697DCF1D34A4B6B8D3B01E2FF8780CC,3,0,False,3.1,0.15000000000000036,3,True
D697DCF1D34A4B6B8D3B01E2FF8780CC,5,1,False,0.0,2.1666666666666665,3,True
D697DCF1D34A4B6B8D3B01E2FF8780CC,1,2,False,0.0,1.1,3,True
D697DCF1D34A4B6B8D3B01E2FF8780CC,4,0,False,3.1,4.1,3,True
D697DCF1D34A4B6B8D3B01E2FF8780CC,0,2,False,0.0,0.3999999999999999,3,True
D69BE91EFE914BA8A65E8D7B39D95ABA,4,1,True,0.0,1.6666666666666667,3,True
D69BE91EFE914BA8A65E8D7B39D95ABA,5,2,True,0.0,3.6,2,True
D69BE91EFE914BA8A65E8D7B39D95ABA,1,0,False,2.0,1.3,2,True
D69BE91EFE914BA8A65E8D7B39D95ABA,2,2,True,0.0,0.0,2,True
D69BE91EFE914BA8A65E8D7B39D95ABA,3,1,True,0.0,3.0,3,True
D69BE91EFE914BA8A65E8D7B39D95ABA,0,0,False,2.0,2.9,2,True
D6E34D6EB97E4DD080DEA2A54AEE5281,3,1,True,0.0,2.1337499999999996,3,False
D6E34D6EB97E4DD080DEA2A54AEE5281,4,1,True,0.0,2.1666666666666665,3,False
D6E34D6EB97E4DD080DEA2A54AEE5281,5,2,True,1.4,0.8999999999999999,3,True
D6E34D6EB97E4DD080DEA2A54AEE5281,2,2,True,1.4,4.0,3,True
D6E34D6EB97E4DD080DEA2A54AEE5281,1,0,True,0.7000000000000001,4.3,3,False
D6E34D6EB97E4DD080DEA2A54AEE5281,0,0,True,0.7000000000000001,2.3,3,False
D75AFA11AA1E433DB170435FAB08C729,5,1,False,0.0,2.04,0,True
D75AFA11AA1E433DB170435FAB08C729,0,0,True,0.2,3.3,3,True
D75AFA11AA1E433DB170435FAB08C729,3,1,False,0.0,1.68375,0,True
D75AFA11AA1E433DB170435FAB08C729,4,0,True,0.2,2.2,3,True
D75AFA11AA1E433DB170435FAB08C729,2,2,False,0.0,2.4000000000000004,3,False
D75AFA11AA1E433DB170435FAB08C729,1,2,False,0.0,1.2,3,False
D832032418BB4D7A9109C67F48E3C1A0,2,1,False,0.0,1.5474074074074073,3,True
D832032418BB4D7A9109C67F48E3C1A0,3,1,False,0.0,2.235,3,True
D832032418BB4D7A9109C67F48E3C1A0,5,2,False,0.0,2.2,3,True
D832032418BB4D7A9109C67F48E3C1A0,0,0,False,3.5,1.7,3,True
D832032418BB4D7A9109C67F48E3C1A0,4,2,False,0.0,2.0,3,True
D832032418BB4D7A9109C67F48E3C1A0,1,0,False,3.5,2.0,3,True
D8A029B725344D868E107E4658F9004C,4,1,False,0.0,1.6666666666666667,3,True
D8A029B725344D868E107E4658F9004C,5,2,False,0.7000000000000001,0.5,3,True
D8A029B725344D868E107E4658F9004C,0,2,False,0.7000000000000001,1.5,3,True
D8A029B725344D868E107E4658F9004C,1,0,False,2.8,1.2000000000000002,3,True
D8A029B725344D868E107E4658F9004C,2,0,False,2.8,0.2666666666666666,3,True
D8A029B725344D868E107E4658F9004C,3,1,False,0.0,1.6666666666666667,3,True
D926FE4276EC40D88C45D29B1C14C229,3,1,False,0.0,1.95375,3,True
D926FE4276EC40D88C45D29B1C14C229,0,2,False,0.0,0.0,3,True
D926FE4276EC40D88C45D29B1C14C229,5,1,False,0.0,1.6666666666666667,3,True
D926FE4276EC40D88C45D29B1C14C229,1,0,False,3.6,1.6,3,True
D926FE4276EC40D88C45D29B1C14C229,4,0,False,3.6,2.9000000000000004,3,True
D926FE4276EC40D88C45D29B1C14C229,2,2,False,0.0,1.1333333333333333,3,True
D9467924A0FB4DD2B9C74951CA85A9A0,2,1,False,0.0,1.5740740740740737,3,True
D9467924A0FB4DD2B9C74951CA85A9A0,3,1,False,0.0,2.1337499999999996,3,True
D9467924A0FB4DD2B9C74951CA85A9A0,1,2,False,0.0,2.1,3,True
D9467924A0FB4DD2B9C74951CA85A9A0,4,0,False,0.0,1.2000000000000002,3,True
D9467924A0FB4DD2B9C74951CA85A9A0,5,0,False,0.0,0.7999999999999999,3,True
D9467924A0FB4DD2B9C74951CA85A9A0,0,2,False,0.0,3.8,3,True
D99590F1FB0E4A0BB009E1CB207C2E9C,0,1,False,0.0,3.0,3,True
D99590F1FB0E4A0BB009E1CB207C2E9C,2,2,False,4.0,0.8666666666666667,3,True
D99590F1FB0E4A0BB009E1CB207C2E9C,4,1,False,0.0,1.6666666666666667,3,True
D99590F1FB0E4A0BB009E1CB207C2E9C,1,2,False,4.0,3.9,3,True
D99590F1FB0E4A0BB009E1CB207C2E9C,3,0,False,4.0,0.5999999999999996,2,False
D99590F1FB0E4A0BB009E1CB207C2E9C,5,0,False,4.0,2.6,2,False
D9F52DD1FF024057B1D70E07FB18AD22,2,1,False,0.0,1.6666666666666667,3,False
D9F52DD1FF024057B1D70E07FB18AD22,5,0,False,4.0,1.8,3,True
D9F52DD1FF024057B1D70E07FB18AD22,4,2,False,0.0,2.3,3,True
D9F52DD1FF024057B1D70E07FB18AD22,3,1,False,0.0,3.0,3,False
D9F52DD1FF024057B1D70E07FB18AD22,1,2,False,0.0,6.0,3,True
D9F52DD1FF024057B1D70E07FB18AD22,0,0,False,4.0,0.7999999999999998,3,True
DA03A7D6B791418EA435E0C4D8D9624F,4,1,False,0.0,2.1016666666666666,3,False
DA03A7D6B791418EA435E0C4D8D9624F,5,1,False,0.0,1.6666666666666667,3,False
DA03A7D6B791418EA435E0C4D8D9624F,1,2,False,2.0,0.20000000000000018,3,False
DA03A7D6B791418EA435E0C4D8D9624F,3,0,False,2.0,2.1999999999999993,3,False
DA03A7D6B791418EA435E0C4D8D9624F,2,0,False,2.0,2.7333333333333343,3,False
DA03A7D6B791418EA435E0C4D8D9624F,0,2,False,2.0,2.7,3,False
DA23927A44E04612B9C4D5F8CF461677,5,1,False,0.0,2.1666666666666665,3,False
DA23927A44E04612B9C4D5F8CF461677,4,0,False,0.10000000000000009,1.4,2,True
DA23927A44E04612B9C4D5F8CF461677,1,1,False,0.0,1.5599999999999998,3,False
DA23927A44E04612B9C4D5F8CF461677,0,2,False,0.7,1.8,3,True
DA23927A44E04612B9C4D5F8CF461677,2,0,False,0.10000000000000009,0.2666666666666655,2,True
DA23927A44E04612B9C4D5F8CF461677,3,2,False,0.7,2.8999999999999986,3,True
DA2B78A4434A4F23ABE9F09F8E73A200,2,1,False,0.0,1.7962962962962965,3,True
DA2B78A4434A4F23ABE9F09F8E73A200,4,2,False,4.0,1.7,3,True
DA2B78A4434A4F23ABE9F09F8E73A200,0,2,False,4.0,0.7,3,True
DA2B78A4434A4F23ABE9F09F8E73A200,1,1,False,0.0,1.6666666666666667,3,True
DA2B78A4434A4F23ABE9F09F8E73A200,5,0,False,0.3999999999999999,5.4,3,True
DA2B78A4434A4F23ABE9F09F8E73A200,3,0,False,0.3999999999999999,2.0500000000000007,3,True
DAABBA9F6C6148C1A5E441C52998D5EE,5,1,False,0.0,2.1016666666666666,3,False
DAABBA9F6C6148C1A5E441C52998D5EE,1,2,False,0.8,4.1,3,False
DAABBA9F6C6148C1A5E441C52998D5EE,4,2,False,0.8,0.6000000000000001,3,False
DAABBA9F6C6148C1A5E441C52998D5EE,3,1,False,0.0,1.6666666666666667,3,False
DAABBA9F6C6148C1A5E441C52998D5EE,2,0,False,2.7,1.1999999999999997,3,False
DAABBA9F6C6148C1A5E441C52998D5EE,0,0,False,2.7,2.1,3,False
DB2954A6C14D4C9E8175D3A3E30FAE1C,1,1,False,0.0,2.1666666666666665,3,True
DB2954A6C14D4C9E8175D3A3E30FAE1C,5,0,False,0.9,0.5,3,False
DB2954A6C14D4C9E8175D3A3E30FAE1C,3,0,False,0.9,2.5,3,False
DB2954A6C14D4C9E8175D3A3E30FAE1C,4,2,False,0.7,1.4,3,False
DB2954A6C14D4C9E8175D3A3E30FAE1C,0,1,False,0.0,1.8266666666666664,3,True
DB2954A6C14D4C9E8175D3A3E30FAE1C,2,2,False,0.7,1.0,3,False
DC8A38B72B8945C49E2A5B163C978BC9,1,1,False,0.0,1.7016666666666669,3,True
DC8A38B72B8945C49E2A5B163C978BC9,5,1,False,0.0,1.5266666666666666,3,True
DC8A38B72B8945C49E2A5B163C978BC9,2,2,False,0.6,1.1333333333333324,3,True
DC8A38B72B8945C49E2A5B163C978BC9,4,2,False,0.6,3.5,3,True
DC8A38B72B8945C49E2A5B163C978BC9,0,0,False,0.7,2.1,3,True
DC8A38B72B8945C49E2A5B163C978BC9,3,0,False,0.7,1.1500000000000004,3,True
DD7F010C5DA144B6B3FF41C01108C112,3,1,False,0.0,2.1666666666666665,3,True
DD7F010C5DA144B6B3FF41C01108C112,1,2,False,0.0,1.0999999999999999,3,True
DD7F010C5DA144B6B3FF41C01108C112,2,1,False,0.0,1.5066666666666668,3,True
DD7F010C5DA144B6B3FF41C01108C112,4,2,False,0.0,1.6,3,True
DD7F010C5DA144B6B3FF41C01108C112,0,0,False,0.0,2.3,2,True
DD7F010C5DA144B6B3FF41C01108C112,5,0,False,0.0,3.8,2,True
DE1EC6694BCA49DA8C28E574B5E168F5,4,1,False,0.0,1.74,3,False
DE1EC6694BCA49DA8C28E574B5E168F5,2,0,False,0.09999999999999998,0.8666666666666667,2,False
DE1EC6694BCA49DA8C28E574B5E168F5,1,1,False,0.0,1.8266666666666664,3,False
DE1EC6694BCA49DA8C28E574B5E168F5,3,2,False,0.7999999999999999,0.7000000000000011,3,False
DE1EC6694BCA49DA8C28E574B5E168F5,0,2,False,0.7999999999999999,0.5999999999999999,3,False
DE1EC6694BCA49DA8C28E574B5E168F5,5,0,False,0.09999999999999998,4.3,2,False
DE33E7E9ED6444C796570315560F54AB,1,1,False,0.0,3.0,3,True
DE33E7E9ED6444C796570315560F54AB,3,1,False,0.0,2.1666666666666665,3,True
DE33E7E9ED6444C796570315560F54AB,2,0,False,0.19999999999999996,0.533333333333333,3,False
DE33E7E9ED6444C796570315560F54AB,5,2,False,1.0,1.5,3,True
DE33E7E9ED6444C796570315560F54AB,0,2,False,1.0,2.3,3,True
DE33E7E9ED6444C796570315560F54AB,4,0,False,0.19999999999999996,1.0,3,False
DE3C63326DC440EBB52DCDA85AB3D398,5,1,True,0.0,1.7016666666666669,3,False
DE3C63326DC440EBB52DCDA85AB3D398,1,2,True,0.8,1.7,3,False
DE3C63326DC440EBB52DCDA85AB3D398,2,0,True,1.4,0.6666666666666663,3,False
DE3C63326DC440EBB52DCDA85AB3D398,4,1,True,0.0,1.6666666666666667,3,False
DE3C63326DC440EBB52DCDA85AB3D398,3,0,True,1.4,0.6500000000000004,3,False
DE3C63326DC440EBB52DCDA85AB3D398,0,2,True,0.8,4.9,3,False
E06BEE71A8B747FDA8C95E9BE38B12E0,1,1,False,0.0,1.6666666666666667,3,False
E06BEE71A8B747FDA8C95E9BE38B12E0,5,1,False,0.0,1.6666666666666667,3,False
E06BEE71A8B747FDA8C95E9BE38B12E0,3,0,False,2.0,1.1999999999999993,3,False
E06BEE71A8B747FDA8C95E9BE38B12E0,2,2,False,0.0,0.4666666666666668,3,False
E06BEE71A8B747FDA8C95E9BE38B12E0,4,2,False,0.0,0.0,3,False
E06BEE71A8B747FDA8C95E9BE38B12E0,0,0,False,2.0,0.6000000000000001,3,False
E0DDCDD4DC6248318AADE062CC508C75,2,1,False,0.0,2.1666666666666665,3,True
E0DDCDD4DC6248318AADE062CC508C75,4,2,False,2.0,3.9,2,True
E0DDCDD4DC6248318AADE062CC508C75,3,1,False,0.0,1.5416666666666667,3,True
E0DDCDD4DC6248318AADE062CC508C75,5,0,False,3.0,0.0,3,True
E0DDCDD4DC6248318AADE062CC508C75,1,0,False,3.0,4.7,3,True
E0DDCDD4DC6248318AADE062CC508C75,0,2,False,2.0,0.5,2,True
E0E54B4E48594DD5B5226EDE7A41ED6F,0,1,True,0.0,1.6666666666666667,3,True
E0E54B4E48594DD5B5226EDE7A41ED6F,2,1,True,0.0,1.5599999999999998,3,True
E0E54B4E48594DD5B5226EDE7A41ED6F,5,0,True,2.0,0.5000000000000001,3,True
E0E54B4E48594DD5B5226EDE7A41ED6F,3,2,True,0.0,4.050000000000001,3,True
E0E54B4E48594DD5B5226EDE7A41ED6F,4,2,True,0.0,3.3,3,True
E0E54B4E48594DD5B5226EDE7A41ED6F,1,0,True,2.0,1.4,3,True
E10EC4E6CDDF426C94EAB758806ADBC8,2,1,False,0.0,2.5696296296296297,1,True
E10EC4E6CDDF426C94EAB758806ADBC8,5,1,False,0.0,2.1016666666666666,1,True
E10EC4E6CDDF426C94EAB758806ADBC8,4,2,False,1.1,0.7,1,True
E10EC4E6CDDF426C94EAB758806ADBC8,3,2,False,1.1,0.5500000000000007,1,True
E10EC4E6CDDF426C94EAB758806ADBC8,0,0,False,0.4,0.5,1,True
E10EC4E6CDDF426C94EAB758806ADBC8,1,0,False,0.4,4.0,1,True
E1465594B47B4C198E60227A90FA89BE,2,1,False,0.0,1.6666666666666667,3,True
E1465594B47B4C198E60227A90FA89BE,5,0,False,4.0,1.6999999999999997,3,False
E1465594B47B4C198E60227A90FA89BE,1,0,False,4.0,1.3000000000000003,3,False
E1465594B47B4C198E60227A90FA89BE,0,2,False,0.0,4.300000000000001,3,True
E1465594B47B4C198E60227A90FA89BE,3,2,False,0.0,1.9499999999999993,3,True
E1465594B47B4C198E60227A90FA89BE,4,1,False,0.0,1.6666666666666667,3,True
E1EA6391E51C4A978326BC4F5A530C3D,3,1,False,0.0,2.101666666666667,0,True
E1EA6391E51C4A978326BC4F5A530C3D,1,2,False,2.0,0.2,3,False
E1EA6391E51C4A978326BC4F5A530C3D,2,0,False,2.0,0.2666666666666666,3,False
E1EA6391E51C4A978326BC4F5A530C3D,4,1,False,0.0,1.5016666666666667,0,True
E1EA6391E51C4A978326BC4F5A530C3D,5,0,False,2.0,0.10000000000000009,3,False
E1EA6391E51C4A978326BC4F5A530C3D,0,2,False,2.0,1.2,3,False
E20A3C55A733464A85005A46D8150ED7,5,1,False,0.0,1.6666666666666667,3,True
E20A3C55A733464A85005A46D8150ED7,0,0,False,0.0,0.6,2,True
E20A3C55A733464A85005A46D8150ED7,2,0,False,0.0,0.40000000000000036,2,True
E20A3C55A733464A85005A46D8150ED7,4,1,False,0.0,1.6666666666666667,3,True
E20A3C55A733464A85005A46D8150ED7,3,2,False,0.0,1.0999999999999996,3,True
E20A3C55A733464A85005A46D8150ED7,1,2,False,0.0,0.3,3,True
E221924AFFA44D3C954FBCC53940D16F,5,1,False,0.0,2.04,3,False
E221924AFFA44D3C954FBCC53940D16F,2,2,False,2.4,1.0,3,False
E221924AFFA44D3C954FBCC53940D16F,3,2,False,2.4,1.4000000000000004,3,False
E221924AFFA44D3C954FBCC53940D16F,1,0,False,0.8999999999999999,0.09999999999999998,3,False
E221924AFFA44D3C954FBCC53940D16F,0,0,False,0.8999999999999999,1.7000000000000002,3,False
E221924AFFA44D3C954FBCC53940D16F,4,1,False,0.0,2.1666666666666665,3,False
E314B2F0B676428D9122CDC8E2B779D2,0,1,False,0.0,1.6666666666666667,3,True
E314B2F0B676428D9122CDC8E2B779D2,2,1,False,0.0,1.6666666666666667,3,True
E314B2F0B676428D9122CDC8E2B779D2,3,0,False,1.7,0.40000000000000036,3,True
E314B2F0B676428D9122CDC8E2B779D2,1,0,False,1.7,0.3999999999999999,3,True
E314B2F0B676428D9122CDC8E2B779D2,4,2,False,0.49999999999999994,0.8,3,True
E314B2F0B676428D9122CDC8E2B779D2,5,2,False,0.49999999999999994,2.0,3,True
E3FE2EC1BF464EAFB4F91B3B9AC2640A,5,1,False,0.0,2.1666666666666665,3,True
E3FE2EC1BF464EAFB4F91B3B9AC2640A,3,1,False,0.0,1.875,3,True
E3FE2EC1BF464EAFB4F91B3B9AC2640A,0,2,False,2.2,1.5,3,True
E3FE2EC1BF464EAFB4F91B3B9AC2640A,4,2,False,2.2,1.1,3,True
E3FE2EC1BF464EAFB4F91B3B9AC2640A,2,0,True,0.5,0.5333333333333341,3,False
E3FE2EC1BF464EAFB4F91B3B9AC2640A,1,0,True,0.5,0.5,3,False
E5D3FE9DF5104D21BF2043F90D919278,0,1,False,0.0,1.875,3,True
E5D3FE9DF5104D21BF2043F90D919278,2,2,False,0.6000000000000001,1.7999999999999998,3,True
E5D3FE9DF5104D21BF2043F90D919278,1,1,False,0.0,2.1666666666666665,3,True
E5D3FE9DF5104D21BF2043F90D919278,3,2,False,0.6000000000000001,0.5999999999999996,3,True
E5D3FE9DF5104D21BF2043F90D919278,5,0,False,3.0,1.0,3,True
E5D3FE9DF5104D21BF2043F90D919278,4,0,False,3.0,1.3000000000000003,3,True
E5DA6503EE474B408634698923790E8D,1,1,False,0.0,1.7016666666666669,3,True
E5DA6503EE474B408634698923790E8D,2,1,False,0.0,1.5029629629629628,3,True
E5DA6503EE474B408634698923790E8D,0,0,True,0.0,2.9,2,False
E5DA6503EE474B408634698923790E8D,3,0,True,0.0,1.1499999999999986,2,False
E5DA6503EE474B408634698923790E8D,4,2,False,0.0,3.9,2,False
E5DA6503EE474B408634698923790E8D,5,2,False,0.0,1.0,2,False
E60BC9BA6D4B4D37BAA89EA262FF0030,3,1,True,0.0,2.0104166666666665,3,True
E60BC9BA6D4B4D37BAA89EA262FF0030,5,2,True,0.0,1.3,3,False
E60BC9BA6D4B4D37BAA89EA262FF0030,0,2,True,0.0,0.5,3,False
E60BC9BA6D4B4D37BAA89EA262FF0030,4,0,True,0.0,4.7,3,False
E60BC9BA6D4B4D37BAA89EA262FF0030,2,1,True,0.0,1.8266666666666664,3,True
E60BC9BA6D4B4D37BAA89EA262FF0030,1,0,True,0.0,0.4,3,False
E6B28EBB913043C18933494E08FA055A,2,1,False,0.0,1.6251851851851853,3,True
E6B28EBB913043C18933494E08FA055A,5,2,False,0.30000000000000004,1.6,3,True
E6B28EBB913043C18933494E08FA055A,3,0,False,2.9000000000000004,0.4499999999999993,3,True
E6B28EBB913043C18933494E08FA055A,4,0,False,2.9000000000000004,1.8,3,True
E6B28EBB913043C18933494E08FA055A,0,2,False,0.30000000000000004,3.7,3,True
E6B28EBB913043C18933494E08FA055A,1,1,False,0.0,1.7016666666666669,3,True
E71A1E4E56AB47009E35C1517E7EC488,5,1,True,0.0,2.1666666666666665,0,False
E71A1E4E56AB47009E35C1517E7EC488,1,0,False,0.0,0.0,3,True
E71A1E4E56AB47009E35C1517E7EC488,0,0,False,0.0,1.7999999999999998,3,True
E71A1E4E56AB47009E35C1517E7EC488,2,1,True,0.0,2.1666666666666665,0,False
E71A1E4E56AB47009E35C1517E7EC488,4,2,True,0.0,0.5,3,True
E71A1E4E56AB47009E35C1517E7EC488,3,2,True,0.0,0.40000000000000036,3,True
E71BD9864D2F4A05B28E17E29EDCD0D3,0,1,False,0.0,2.1666666666666665,3,False
E71BD9864D2F4A05B28E17E29EDCD0D3,1,0,False,0.0,1.1,3,False
E71BD9864D2F4A05B28E17E29EDCD0D3,2,1,False,0.0,2.211851851851852,3,False
E71BD9864D2F4A05B28E17E29EDCD0D3,3,0,False,0.0,0.5,3,False
E71BD9864D2F4A05B28E17E29EDCD0D3,4,2,False,0.0,1.4,3,False
E71BD9864D2F4A05B28E17E29EDCD0D3,5,2,False,0.0,1.0,3,False
E7403536FA54483B8A59905B91672F6B,3,1,False,0.0,3.0,3,True
E7403536FA54483B8A59905B91672F6B,2,2,False,1.9,0.33333333333333304,3,True
E7403536FA54483B8A59905B91672F6B,1,2,False,1.9,4.0,3,True
E7403536FA54483B8A59905B91672F6B,0,1,False,0.0,3.0,3,True
E7403536FA54483B8A59905B91672F6B,5,0,False,0.0,1.6999999999999997,3,True
E7403536FA54483B8A59905B91672F6B,4,0,False,0.0,5.3,3,True
E88AD4D691FA42689415B5847A3B992F,1,1,False,0.0,3.0,3,False
E88AD4D691FA42689415B5847A3B992F,5,1,False,0.0,2.1666666666666665,3,False
E88AD4D691FA42689415B5847A3B992F,0,2,False,0.0,2.0,3,False
E88AD4D691FA42689415B5847A3B992F,4,2,False,0.0,1.0,3,False
E88AD4D691FA42689415B5847A3B992F,2,0,False,4.0,2.0,3,False
E88AD4D691FA42689415B5847A3B992F,3,0,False,4.0,2.6500000000000004,3,False
E89A884774AA4B878ED00025681E9C8A,5,1,True,0.0,2.1016666666666666,3,False
